"","workerid","pref1","order0","simPreference0","simulatedAnswer","numFeatures","normResponse0","simRank1","targetFeature","Answer.time_in_minutes","simPreference2","obj1","obj2","pref0","guessRank0","certainty","order2","evalNum","simRank0","targetFeatureNum","normResponse2","sex","order1","guessRank2","normResponse1","blockNr","obj3","simRank2","simPreference1","utterance","uttCode","response1","pref2","featuresPresent","response0","targetUttCode","guessRank1","response2","item","trialNum","education","enjoyment","language","gender","comments","age","assess","uttFeat","targetOC27","obj1OC27","obj2OC27","obj3OC27","DataPost_1","DataPost_2","DataPost_3","DataPost_4","DataPost_5","DataPost_6","DataPost_7","DataPost_8","DataPost_9","Post1_1","Post1_2","Post1_3","Post1_4","Post1_5","Post1_6","Post1_7","Post1_8","Post1_9","Post3_1","Post3_2","Post3_3","Post3_4","Post3_5","Post3_6","Post3_7","Post3_8","Post3_9","CCode","logLik"
"730",49,"circle",121,0.5,121,5,0.606060606060606,"cloud","shape",9.25801666666667,1,211,121,"cloud","square",1,211,3,"square",1,0.303030303030303,"female",333,"circle",0.0909090909090909,2,333,"circle",0,"blue","211",0.15,"square","['solid', 'striped', 'polka-dotted', 'blue', 'green']",1,"211-3","cloud",0.5,26040,1,3,2,"English","Male","No comments.",28,"Yes",3,4,2,4,27,0.60606,0.09091,0.30303,NA,NA,NA,NA,NA,NA,0.61333,0.05333,0.33333,0,0,0,0,0,0,0.76665,0.06668,0.16667,0,0,0,0,0,0,211111,0
"731",49,"circle",312,0.5,312,5,0.333333333333333,"cloud","shape",9.25801666666667,1,231,312,"cloud","square",1,122,3,"square",1,0.666666666666667,"female",231,"circle",0,2,122,"circle",0,"red","211",0,"square","['solid', 'striped', 'polka-dotted', 'blue', 'red']",0.5,"211-3","cloud",1,2820,2,3,2,"English","Male","No comments.",28,"Yes",3,12,8,12,13,0.33333,0,0.66667,NA,NA,NA,NA,NA,NA,0.24533,0.22133,0.53333,0,0,0,0,0,0,0.30665,0.02668,0.66667,0,0,0,0,0,0,211111,0
"732",49,"circle",233,0.5,113,4,0.333333333333333,"cloud","shape",9.25801666666667,1,231,113,"cloud","square",1,113,3,"square",1,0.666666666666667,"female",231,"circle",0,2,233,"circle",0,"green","22a2b",0,"square","['solid', 'polka-dotted', 'blue', 'green']",0.5,"22a2b-2a","cloud",1,24600,3,3,2,"English","Male","No comments.",28,"Yes",3,19,8,19,26,0.33333,0,0.66667,NA,NA,NA,NA,NA,NA,0.39624,0.07042,0.53333,0,0,0,0,0,0,0.39626,0.07043,0.53331,0,0,0,0,0,0,211212,0
"733",49,"circle",311,0.5,213,4,0,"cloud","shape",9.25801666666667,0,311,112,"cloud","circle",1,213,3,"circle",1,0,"female",112,"square",1,3,213,"square",1,"solid","311",1,"square","['solid', 'blue', 'red', 'green']",0,"311-3","cloud",0,10070,0,3,2,"English","Male","No comments.",28,"Yes",2,20,3,10,20,0,1,0,NA,NA,NA,NA,NA,NA,0.16667,0.66667,0.16667,0,0,0,0,0,0,0.16667,0.66667,0.16667,0,0,0,0,0,0,321111,0
"734",49,"circle",133,0.5,232,4,0,"cloud","shape",9.25801666666667,0,331,232,"cloud","circle",1,232,3,"circle",1,0,"female",331,"square",1,3,133,"square",1,"polka-dotted","311",1,"square","['polka-dotted', 'blue', 'red', 'green']",0,"311-3","cloud",0,21520,1,3,2,"English","Male","No comments.",28,"Yes",2,17,9,17,25,0,1,0,NA,NA,NA,NA,NA,NA,0.08333,0.83333,0.08333,0,0,0,0,0,0,0.08335,0.8333,0.08335,0,0,0,0,0,0,321111,0
"735",49,"circle",321,0.5,211,3,0,"cloud","shape",9.25801666666667,0,111,211,"cloud","circle",1,211,3,"circle",1,0,"female",111,"square",1,3,321,"square",1,"solid","321",1,"square","['solid', 'striped', 'blue']",0,"321-3","cloud",0,100,2,3,2,"English","Male","No comments.",28,"Yes",2,2,1,2,6,0,1,0,NA,NA,NA,NA,NA,NA,0.03333,0.73333,0.23333,0,0,0,0,0,0,0.04169,0.91662,0.04169,0,0,0,0,0,0,213211,0
"736",49,"circle",122,0.5,122,4,0.333333333333333,"cloud","shape",9.25801666666667,0,321,122,"cloud","circle",1,321,3,"circle",1,0,"female",323,"square",0.666666666666667,3,323,"square",1,"striped","321",1,"square","['striped', 'blue', 'red', 'green']",0.5,"321-2","cloud",0,18420,3,3,2,"English","Male","No comments.",28,"Yes",2,13,6,13,24,0.33333,0.66667,0,NA,NA,NA,NA,NA,NA,0.21754,0.73333,0.04912,0,0,0,0,0,0,0.21759,0.73327,0.04914,0,0,0,0,0,0,321211,0
"737",50,"striped",113,0.5,231,5,0.346153846153846,"solid","texture",20.5515666666667,1,311,231,"solid","polka-dotted",0.7,231,3,"polka-dotted",2,0.5,"female",311,"striped",0.153846153846154,0,113,"striped",0,"circle","22b1",0.2,"polka-dotted","['cloud', 'circle', 'square', 'blue', 'green']",0.45,"22b1-2","solid",0.65,8391,0,3,2,"English","Male","Fun study.  Really enjoyed it.",35,"Yes",1,8,3,8,19,NA,NA,NA,0.34615,0.15385,0.5,NA,NA,NA,0,0,0,0.33333,0.33333,0.33333,0,0,0,0,0,0,0.13333,0.33333,0.53333,0,0,0,112112,0
"738",50,"striped",311,0.5,231,4,0.357142857142857,"solid","texture",20.5515666666667,1,311,231,"solid","polka-dotted",0.7,223,3,"polka-dotted",2,0.535714285714286,"female",231,"striped",0.107142857142857,0,223,"striped",0,"circle","22b1",0.15,"polka-dotted","['circle', 'square', 'blue', 'green']",0.5,"22b1-3","solid",0.75,15631,1,3,2,"English","Male","Fun study.  Really enjoyed it.",35,"Yes",1,8,3,8,23,NA,NA,NA,0.35714,0.10714,0.53571,NA,NA,NA,0,0,0,0.33333,0.13333,0.53333,0,0,0,0,0,0,0.16667,0.16667,0.66667,0,0,0,212211,0
"739",50,"striped",112,0.5,113,4,0.4,"solid","texture",20.5515666666667,1,112,113,"solid","polka-dotted",0.7,113,3,"polka-dotted",2,0.52,"female",323,"striped",0.08,0,323,"striped",0,"green","22a2b",0.1,"polka-dotted","['cloud', 'square', 'red', 'green']",0.5,"22a2b-2a","solid",0.65,19331,2,3,2,"English","Male","Fun study.  Really enjoyed it.",35,"Yes",3,19,10,19,24,NA,NA,NA,0.4,0.08,0.52,NA,NA,NA,0,0,0,0.42424,0.04242,0.53333,0,0,0,0,0,0,0.4317,0.08154,0.48676,0,0,0,212222,0
"740",50,"striped",322,0.5,232,4,0.416666666666667,"solid","texture",20.5515666666667,1,112,322,"solid","polka-dotted",0.7,232,3,"polka-dotted",2,0.583333333333333,"female",112,"striped",0,0,232,"striped",0,"red","311",0,"polka-dotted","['cloud', 'circle', 'square', 'red']",0.5,"311-3","solid",0.7,6601,3,3,2,"English","Male","Fun study.  Really enjoyed it.",35,"Yes",3,17,10,15,17,NA,NA,NA,0.41667,0,0.58333,NA,NA,NA,0,0,0,0.21212,0.02121,0.76667,0,0,0,0,0,0,0.20384,0.05278,0.74338,0,0,0,321111,0
"741",50,"striped",233,0,233,4,0.166666666666667,"striped","texture",20.5515666666667,1,321,213,"solid","polka-dotted",0.9,213,3,"polka-dotted",2,0.5,"female",321,"solid",0.333333333333333,1,233,"solid",0.5,"circle","22a1",0.5,"polka-dotted","['circle', 'square', 'blue', 'green']",0.25,"22a1-3","striped",0.75,24761,0,3,2,"English","Male","Fun study.  Really enjoyed it.",35,"Yes",1,26,6,20,26,NA,NA,NA,0.16667,0.33333,0.5,NA,NA,NA,0,0,0,0.13333,0.33333,0.53333,0,0,0,0,0,0,0.16667,0.16667,0.66667,0,0,0,212111,0
"742",50,"striped",232,0,232,4,0.185185185185185,"striped","texture",20.5515666666667,1,321,222,"solid","polka-dotted",0.9,222,3,"polka-dotted",2,0.592592592592593,"female",321,"solid",0.222222222222222,1,232,"solid",0.5,"circle","22a2b",0.3,"polka-dotted","['circle', 'square', 'blue', 'red']",0.25,"22a2b-2b","striped",0.8,6431,1,3,2,"English","Male","Fun study.  Really enjoyed it.",35,"Yes",1,17,6,14,17,NA,NA,NA,0.18519,0.22222,0.59259,NA,NA,NA,0,0,0,0.13333,0.15476,0.7119,0,0,0,0,0,0,0.1799,0.15019,0.6699,0,0,0,212112,0
"743",50,"striped",311,0,133,4,0,"striped","texture",20.5515666666667,1,311,113,"solid","polka-dotted",0.9,133,3,"polka-dotted",2,0.75,"female",113,"solid",0.25,1,133,"solid",0.5,"green","22a2b",0.3,"polka-dotted","['cloud', 'square', 'blue', 'green']",0,"22a2b-2b","striped",0.9,21791,2,3,2,"English","Male","Fun study.  Really enjoyed it.",35,"Yes",3,25,3,19,25,NA,NA,NA,0,0.25,0.75,NA,NA,NA,0,0,0,0.06108,0.15476,0.78416,0,0,0,0,0,0,0.07848,0.22629,0.69523,0,0,0,212112,0
"744",50,"striped",123,0,233,4,0,"striped","texture",20.5515666666667,1,313,123,"solid","polka-dotted",0.9,233,3,"polka-dotted",2,0.8,"female",313,"solid",0.2,1,233,"solid",0.5,"green","311",0.25,"polka-dotted","['cloud', 'circle', 'square', 'green']",0,"311-3","striped",1,25301,3,3,2,"English","Male","Fun study.  Really enjoyed it.",35,"Yes",3,26,21,22,26,NA,NA,NA,0,0.2,0.8,NA,NA,NA,0,0,0,0.03054,0.07738,0.89208,0,0,0,0,0,0,0.07728,0.11314,0.80958,0,0,0,321111,0
"745",50,"red",222,0,332,4,0.166666666666667,"red","color",20.5515666666667,1,321,222,"blue","green",0.8,332,3,"green",3,0.333333333333333,"female",321,"blue",0.5,2,332,"blue",0.5,"square","22b2b",0.75,"green","['circle', 'square', 'striped', 'polka-dotted']",0.25,"22b2b-2","red",0.5,7632,0,3,2,"English","Male","Fun study.  Really enjoyed it.",35,"Yes",1,18,6,14,18,NA,NA,NA,NA,NA,NA,0.16667,0.5,0.33333,0,0,0,0,0,0,0.13333,0.53333,0.33333,0,0,0,0,0,0,0.17283,0.49383,0.33333,212212,0
"746",50,"red",221,0,122,4,0.166666666666667,"red","color",20.5515666666667,1,221,122,"blue","green",0.8,322,3,"green",3,0.333333333333333,"female",122,"blue",0.5,2,322,"blue",0.5,"striped","321",0.75,"green","['cloud', 'circle', 'square', 'striped']",0.25,"321-2","red",0.5,4341,1,3,2,"English","Male","Fun study.  Really enjoyed it.",35,"Yes",2,13,5,13,15,NA,NA,NA,NA,NA,NA,0.16667,0.5,0.33333,0,0,0,0,0,0,0.07619,0.59048,0.33333,0,0,0,0,0,0,0.10747,0.55919,0.33333,322111,0
"747",50,"red",122,0,223,3,0.0714285714285714,"red","color",20.5515666666667,1,221,122,"blue","green",0.8,221,3,"green",3,0.392857142857143,"female",223,"blue",0.535714285714286,2,223,"blue",0.5,"circle","321",0.75,"green","['cloud', 'circle', 'striped']",0.1,"321-3","red",0.55,16101,2,3,2,"English","Male","Fun study.  Really enjoyed it.",35,"Yes",1,23,5,13,23,NA,NA,NA,NA,NA,NA,0.07143,0.53571,0.39286,0,0,0,0,0,0,0.03048,0.43619,0.53333,0,0,0,0,0,0,0.07996,0.25337,0.66667,213211,0
"748",50,"red",133,0,223,4,0,"red","color",20.5515666666667,1,232,223,"blue","green",0.8,223,3,"green",3,0.6,"female",232,"blue",0.4,2,133,"blue",0.5,"circle","22b2b",0.6,"green","['cloud', 'circle', 'striped', 'polka-dotted']",0,"22b2b-2","red",0.9,22712,3,3,2,"English","Male","Fun study.  Really enjoyed it.",35,"Yes",1,23,17,23,25,NA,NA,NA,NA,NA,NA,0,0.4,0.6,0,0,0,0,0,0,0.03048,0.21472,0.7548,0,0,0,0,0,0,0.11054,0.23744,0.65203,212212,0
"749",50,"red",211,0.5,312,4,0.285714285714286,"blue","color",20.5515666666667,0,211,312,"blue","red",1,113,3,"red",3,0.285714285714286,"female",312,"green",0.428571428571429,3,113,"green",1,"solid","311",0.75,"green","['cloud', 'circle', 'square', 'solid']",0.5,"311-3","blue",0.5,8721,0,3,2,"English","Male","Fun study.  Really enjoyed it.",35,"Yes",2,12,2,12,19,NA,NA,NA,NA,NA,NA,0.28571,0.42857,0.28571,0,0,0,0,0,0,0.16667,0.66667,0.16667,0,0,0,0,0,0,0.16667,0.66667,0.16667,321111,0
"750",50,"red",221,0.5,222,3,0.277777777777778,"blue","color",20.5515666666667,0,221,222,"blue","red",1,222,3,"red",3,0.277777777777778,"female",233,"green",0.444444444444444,3,233,"green",1,"circle","321",0.8,"green","['circle', 'striped', 'polka-dotted']",0.5,"321-3","blue",0.5,23821,1,3,2,"English","Male","Fun study.  Really enjoyed it.",35,"Yes",1,14,5,14,26,NA,NA,NA,NA,NA,NA,0.27778,0.44444,0.27778,0,0,0,0,0,0,0.08333,0.83333,0.08333,0,0,0,0,0,0,0.10941,0.78119,0.10941,322111,0
"751",50,"red",232,0.5,232,4,0.161290322580645,"blue","color",20.5515666666667,0,131,232,"blue","red",1,131,3,"red",3,0.32258064516129,"female",223,"green",0.516129032258065,3,223,"green",1,"polka-dotted","22b1",0.8,"green","['cloud', 'circle', 'striped', 'polka-dotted']",0.25,"22b1-3","blue",0.5,16662,2,3,2,"English","Male","Fun study.  Really enjoyed it.",35,"Yes",2,17,7,17,23,NA,NA,NA,NA,NA,NA,0.16129,0.51613,0.32258,0,0,0,0,0,0,0.03333,0.73333,0.23333,0,0,0,0,0,0,0.08077,0.83845,0.08077,212211,0
"752",50,"red",233,0.5,131,4,0.387096774193548,"blue","color",20.5515666666667,0,131,233,"blue","red",1,131,3,"red",3,0.032258064516129,"female",333,"green",0.580645161290323,3,333,"green",1,"polka-dotted","321",0.9,"green","['cloud', 'circle', 'square', 'polka-dotted']",0.6,"321-2","blue",0.05,29061,3,3,2,"English","Male","Fun study.  Really enjoyed it.",35,"Yes",2,7,7,26,27,NA,NA,NA,NA,NA,NA,0.3871,0.58065,0.03226,0,0,0,0,0,0,0.21754,0.73333,0.04912,0,0,0,0,0,0,0.30353,0.62419,0.07228,321211,0
"753",51,"striped",211,0.5,322,4,0.222222222222222,"solid","texture",11.5155666666667,1,211,231,"solid","polka-dotted",0.25,231,2,"polka-dotted",2,0.222222222222222,"male",322,"solid",0.555555555555556,0,322,"striped",0,"square","22a1",1,"polka-dotted","['circle', 'square', 'blue', 'red']",0.4,"22a1-3","striped",0.4,3861,0,3,2,"english","Female",NA,39,"Yes",1,15,2,8,15,NA,NA,NA,0.22222,0.55556,0.22222,NA,NA,NA,0,0,0,0.33333,0.33333,0.33333,0,0,0,0,0,0,0.16667,0.66667,0.16667,0,0,0,121211,0
"754",51,"striped",112,0.5,112,4,0.419354838709677,"solid","texture",11.5155666666667,1,231,112,"solid","polka-dotted",0.25,231,2,"polka-dotted",2,0.258064516129032,"male",222,"solid",0.32258064516129,0,222,"striped",0,"cloud","22b1",0.5,"polka-dotted","['cloud', 'circle', 'blue', 'red']",0.65,"22b1-3","striped",0.4,3291,1,3,2,"english","Female",NA,39,"Yes",1,10,8,10,14,NA,NA,NA,0.41935,0.32258,0.25806,NA,NA,NA,0,0,0,0.33333,0.33333,0.33333,0,0,0,0,0,0,0.66667,0.16667,0.16667,0,0,0,122111,0
"755",51,"striped",111,0.5,131,2,0.125,"solid","texture",11.5155666666667,1,111,121,"solid","polka-dotted",0.25,131,2,"polka-dotted",2,0.625,"male",121,"solid",0.25,0,131,"striped",0,"blue","331",0.4,"polka-dotted","['cloud', 'blue']",0.2,"331-3","striped",1,230,2,3,2,"english","Female",NA,39,"Yes",3,7,1,4,7,NA,NA,NA,0.125,0.25,0.625,NA,NA,NA,0,0,0,0.16667,0.16667,0.66667,0,0,0,0,0,0,0.16667,0.16667,0.66667,0,0,0,323211,0
"756",51,"striped",232,0.5,232,4,0.107142857142857,"solid","texture",11.5155666666667,1,321,222,"solid","polka-dotted",0.25,321,2,"polka-dotted",2,0.714285714285714,"male",222,"solid",0.178571428571429,0,232,"striped",0,"red","22a2b",0.25,"polka-dotted","['circle', 'square', 'blue', 'red']",0.15,"22a2b-2b","striped",1,6431,3,3,2,"english","Female",NA,39,"Yes",3,17,6,14,17,NA,NA,NA,0.10714,0.17857,0.71429,NA,NA,NA,0,0,0,0.16667,0.07576,0.75758,0,0,0,0,0,0,0.22399,0.09787,0.67815,0,0,0,212112,0
"757",51,"circle",232,0.5,323,4,0.263157894736842,"cloud","shape",11.5155666666667,0,232,323,"cloud","square",0.15,133,1,"circle",1,0.473684210526316,"male",323,"cloud",0.263157894736842,1,133,"square",1,"striped","22b1",0.5,"square","['striped', 'polka-dotted', 'red', 'green']",0.5,"22b1-3","circle",0.9,22930,0,3,2,"english","Female",NA,39,"Yes",2,24,17,24,25,0.26316,0.26316,0.47368,NA,NA,NA,NA,NA,NA,0.33333,0.33333,0.33333,0,0,0,0,0,0,0.16667,0.16667,0.66667,0,0,0,0,0,0,122111,0
"758",51,"circle",113,0.5,231,4,0.0344827586206897,"cloud","shape",11.5155666666667,0,231,113,"cloud","square",0.15,231,1,"circle",1,0.620689655172414,"male",233,"cloud",0.344827586206897,1,233,"square",1,"blue","22a2b",0.5,"square","['solid', 'polka-dotted', 'blue', 'green']",0.05,"22a2b-2a","circle",0.9,24600,1,3,2,"english","Female",NA,39,"Yes",3,8,8,19,26,0.03448,0.34483,0.62069,NA,NA,NA,NA,NA,NA,0.33333,0.33333,0.33333,0,0,0,0,0,0,0.15699,0.50967,0.33333,0,0,0,0,0,0,122121,0
"759",51,"circle",323,0.5,213,5,0.0294117647058824,"cloud","shape",11.5155666666667,0,131,213,"cloud","square",0.15,131,1,"circle",1,0.529411764705882,"male",213,"cloud",0.441176470588235,1,323,"square",1,"solid","211",0.75,"square","['solid', 'striped', 'polka-dotted', 'blue', 'green']",0.05,"211-3","circle",0.9,19480,2,3,2,"english","Female",NA,39,"Yes",2,20,7,20,24,0.02941,0.44118,0.52941,NA,NA,NA,NA,NA,NA,0.33333,0.33333,0.33333,0,0,0,0,0,0,0.16667,0.66667,0.16667,0,0,0,0,0,0,112111,0
"760",51,"circle",333,0.5,333,4,0.0294117647058824,"cloud","shape",11.5155666666667,0,222,132,"cloud","square",0.15,132,1,"circle",1,0.529411764705882,"male",222,"cloud",0.441176470588235,1,333,"square",1,"green","22b1",0.75,"square","['striped', 'polka-dotted', 'red', 'green']",0.05,"22b1-3","circle",0.9,27180,3,3,2,"english","Female",NA,39,"Yes",3,27,14,16,27,0.02941,0.44118,0.52941,NA,NA,NA,NA,NA,NA,0.33333,0.33333,0.33333,0,0,0,0,0,0,0.16667,0.16667,0.66667,0,0,0,0,0,0,122111,0
"761",51,"striped",332,0,332,5,0.25,"polka-dotted","texture",11.5155666666667,0.5,121,222,"solid","striped",0.45,222,3,"striped",2,0.5,"male",121,"solid",0.25,2,332,"solid",1,"square","22b1",0.5,"polka-dotted","['cloud', 'circle', 'square', 'blue', 'red']",0.5,"22b1-2","polka-dotted",1,7611,0,3,2,"english","Female",NA,39,"Yes",1,18,4,14,18,NA,NA,NA,0.25,0.25,0.5,NA,NA,NA,0,0,0,0.33333,0.33333,0.33333,0,0,0,0,0,0,0.33333,0.13333,0.53333,0,0,0,112112,0
"762",51,"striped",113,0,333,4,0.25,"polka-dotted","texture",11.5155666666667,0.5,121,113,"solid","striped",0.45,121,3,"striped",2,0.5,"male",333,"solid",0.25,2,333,"solid",1,"square","22b1",0.5,"polka-dotted","['cloud', 'square', 'blue', 'green']",0.5,"22b1-3","polka-dotted",1,27561,1,3,2,"english","Female",NA,39,"Yes",1,27,4,19,27,NA,NA,NA,0.25,0.25,0.5,NA,NA,NA,0,0,0,0.33333,0.33333,0.33333,0,0,0,0,0,0,0.16667,0.16667,0.66667,0,0,0,122111,0
"763",51,"striped",311,0,322,4,0.217391304347826,"polka-dotted","texture",11.5155666666667,0.5,311,212,"solid","striped",0.45,322,3,"striped",2,0.434782608695652,"male",212,"solid",0.347826086956522,2,322,"solid",1,"square","22b2b",0.8,"polka-dotted","['circle', 'square', 'blue', 'red']",0.5,"22b2b-2","polka-dotted",1,4111,2,3,2,"english","Female",NA,39,"Yes",1,15,3,11,15,NA,NA,NA,0.21739,0.34783,0.43478,NA,NA,NA,0,0,0,0.13333,0.53333,0.33333,0,0,0,0,0,0,0.13333,0.53333,0.33333,0,0,0,212212,0
"764",51,"striped",232,0,222,4,0.184210526315789,"polka-dotted","texture",11.5155666666667,0.5,321,222,"solid","striped",0.45,321,3,"striped",2,0.368421052631579,"male",222,"solid",0.447368421052632,2,232,"solid",1,"circle","22a2b",0.85,"polka-dotted","['circle', 'square', 'blue', 'red']",0.35,"22a2b-2b","polka-dotted",0.7,6431,3,3,2,"english","Female",NA,39,"Yes",1,14,6,14,17,NA,NA,NA,0.18421,0.44737,0.36842,NA,NA,NA,0,0,0,0.13333,0.7119,0.15476,0,0,0,0,0,0,0.20618,0.62229,0.17153,0,0,0,212122,0
"765",51,"circle",232,0.5,321,4,0.32258064516129,"cloud","shape",11.5155666666667,1,221,321,"cloud","square",0.75,221,3,"square",1,0.516129032258065,"male",321,"circle",0.161290322580645,3,232,"circle",0,"striped","22a2b",0.25,"square","['striped', 'polka-dotted', 'blue', 'red']",0.5,"22a2b-2b","cloud",0.8,5740,0,3,2,"english","Female",NA,39,"Yes",2,6,5,6,17,0.32258,0.16129,0.51613,NA,NA,NA,NA,NA,NA,0.33333,0.13333,0.53333,0,0,0,0,0,0,0.33333,0.13333,0.53333,0,0,0,0,0,0,212112,0
"766",51,"circle",131,0.5,131,5,0.34375,"cloud","shape",11.5155666666667,1,221,131,"cloud","square",0.75,221,3,"square",1,0.5,"male",313,"circle",0.15625,3,313,"circle",0,"blue","211",0.25,"square","['solid', 'striped', 'polka-dotted', 'blue', 'green']",0.55,"211-3","cloud",0.8,11590,1,3,2,"english","Female",NA,39,"Yes",3,7,5,7,21,0.34375,0.15625,0.5,NA,NA,NA,NA,NA,NA,0.53333,0.05333,0.41333,0,0,0,0,0,0,0.66667,0.10309,0.23024,0,0,0,0,0,0,211111,0
"767",51,"circle",233,0.5,332,4,0.34375,"cloud","shape",11.5155666666667,1,131,332,"cloud","square",0.75,131,3,"square",1,0.5,"male",332,"circle",0.15625,3,233,"circle",0,"polka-dotted","311",0.25,"square","['polka-dotted', 'blue', 'red', 'green']",0.55,"311-3","cloud",0.8,24420,2,3,2,"english","Female",NA,39,"Yes",2,18,7,18,26,0.34375,0.15625,0.5,NA,NA,NA,NA,NA,NA,0.26667,0.02667,0.70667,0,0,0,0,0,0,0.24077,0.06713,0.6921,0,0,0,0,0,0,321111,0
"768",51,"circle",312,0.5,312,4,0.34375,"cloud","shape",11.5155666666667,1,131,112,"cloud","square",0.75,131,3,"square",1,0.5,"male",112,"circle",0.15625,3,312,"circle",0,"red","22a2b",0.25,"square","['solid', 'polka-dotted', 'blue', 'red']",0.55,"22a2b-2b","cloud",0.8,2070,3,3,2,"english","Female",NA,39,"Yes",3,12,7,10,12,0.34375,0.15625,0.5,NA,NA,NA,NA,NA,NA,0.13153,0.02667,0.8418,0,0,0,0,0,0,0.13915,0.12445,0.73639,0,0,0,0,0,0,212112,0
"769",52,"red",231,0.5,231,4,0.476190476190476,"blue","color",11.5447166666667,0,121,231,"blue","red",0.5,121,3,"red",3,0.0476190476190476,"female",233,"green",0.476190476190476,0,233,"green",1,"circle","22a2b",0.5,"green","['cloud', 'circle', 'striped', 'polka-dotted']",0.5,"22a2b-2b","blue",0.05,23242,0,4,2,"English","Male",NA,44,"Yes",1,8,4,8,26,NA,NA,NA,NA,NA,NA,0.47619,0.47619,0.04762,0,0,0,0,0,0,0.53333,0.33333,0.13333,0,0,0,0,0,0,0.47619,0.33333,0.19048,212122,0
"770",52,"red",113,0.5,312,3,0.476190476190476,"blue","color",11.5447166666667,0,312,113,"blue","red",0.5,313,3,"red",3,0.0476190476190476,"female",312,"green",0.476190476190476,0,313,"green",1,"square","322b",0.5,"green","['cloud', 'square', 'solid']",0.5,"322b-2","blue",0.05,13041,1,4,2,"English","Male",NA,44,"Yes",1,12,12,19,21,NA,NA,NA,NA,NA,NA,0.47619,0.47619,0.04762,0,0,0,0,0,0,0.53333,0.42424,0.04242,0,0,0,0,0,0,0.49641,0.44657,0.05702,213212,0
"771",52,"red",222,0.5,222,4,0.35,"blue","color",11.5447166666667,0,121,222,"blue","red",0.5,121,3,"red",3,0.05,"female",233,"green",0.6,0,233,"green",1,"striped","22b1",0.6,"green","['cloud', 'circle', 'striped', 'polka-dotted']",0.35,"22b1-3","blue",0.05,23812,2,4,2,"English","Male",NA,44,"Yes",2,14,4,14,26,NA,NA,NA,NA,NA,NA,0.35,0.6,0.05,0,0,0,0,0,0,0.21333,0.5697,0.21697,0,0,0,0,0,0,0.24821,0.7026,0.0492,212211,0
"772",52,"red",311,0.5,112,4,0.285714285714286,"blue","color",11.5447166666667,0,311,131,"blue","red",0.5,131,3,"red",3,0.0476190476190476,"female",112,"green",0.666666666666667,0,112,"green",1,"cloud","22b2b",0.7,"green","['cloud', 'square', 'solid', 'polka-dotted']",0.3,"22b2b-2","blue",0.05,1012,3,4,2,"English","Male",NA,44,"Yes",1,10,3,7,10,NA,NA,NA,NA,NA,NA,0.28571,0.66667,0.04762,0,0,0,0,0,0,0.09369,0.68934,0.21697,0,0,0,0,0,0,0.09923,0.66141,0.23936,212212,0
"773",52,"red",322,1,211,4,0.6,"green","color",11.5447166666667,0.5,211,212,"blue","blue",1,211,3,"blue",3,0.4,"female",212,"red",0,1,322,"red",0,"circle","22a2b",0,"green","['circle', 'square', 'solid', 'striped']",0.6,"22a2b-2b","green",0.4,4102,0,4,2,"English","Male",NA,44,"Yes",1,2,2,11,15,NA,NA,NA,NA,NA,NA,0.6,0,0.4,0,0,0,0,0,0,0.53333,0.13333,0.33333,0,0,0,0,0,0,0.53333,0.13333,0.33333,212112,0
"774",52,"red",321,1,321,4,0.6,"green","color",11.5447166666667,0.5,321,322,"blue","blue",1,322,3,"blue",3,0.4,"female",113,"red",0,1,113,"red",0,"striped","22a1",0,"green","['cloud', 'square', 'solid', 'striped']",0.6,"22a1-3","green",0.4,9122,1,4,2,"English","Male",NA,44,"Yes",2,6,6,15,19,NA,NA,NA,NA,NA,NA,0.6,0,0.4,0,0,0,0,0,0,0.61333,0.05333,0.33333,0,0,0,0,0,0,0.74283,0.09051,0.16667,212111,0
"775",52,"red",332,1,231,4,0.6,"green","color",11.5447166666667,0.5,131,231,"blue","blue",1,131,3,"blue",3,0.4,"female",231,"red",0,1,332,"red",0,"polka-dotted","321",0,"green","['cloud', 'circle', 'square', 'polka-dotted']",0.6,"321-2","green",0.4,7071,2,4,2,"English","Male",NA,44,"Yes",2,8,7,8,18,NA,NA,NA,NA,NA,NA,0.6,0,0.4,0,0,0,0,0,0,0.63619,0.03048,0.33333,0,0,0,0,0,0,0.60751,0.05916,0.33333,322111,0
"776",52,"red",221,1,221,4,1,"green","color",11.5447166666667,0.5,221,131,"blue","blue",1,131,3,"blue",3,0,"female",223,"red",0,1,223,"red",0,"circle","22a2b",0,"green","['cloud', 'circle', 'striped', 'polka-dotted']",1,"22a2b-2b","green",0,15592,3,4,2,"English","Male",NA,44,"Yes",1,5,5,7,23,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0.80544,0.03048,0.16409,0,0,0,0,0,0,0.68811,0.09739,0.21451,212122,0
"777",52,"striped",132,0.5,322,4,0.259259259259259,"solid","texture",11.5447166666667,0,121,322,"solid","striped",0.4,121,3,"striped",2,0.259259259259259,"female",322,"polka-dotted",0.481481481481481,2,132,"polka-dotted",1,"red","22b2b",0.65,"polka-dotted","['cloud', 'square', 'blue', 'red']",0.35,"22b2b-2","solid",0.35,5491,0,4,2,"English","Male",NA,44,"Yes",3,15,4,15,16,NA,NA,NA,0.25926,0.48148,0.25926,NA,NA,NA,0,0,0,0.33333,0.53333,0.13333,0,0,0,0,0,0,0.33333,0.47619,0.19048,0,0,0,212212,0
